Barycentric data loading time: 582.995152ms
2025/10/03 22:37:36 [JOB 1] WAL file samurai.db/280372.log with log number 280372 stopped reading at offset: 1359293; replayed 42 keys in 42 batches
Feeding update tasks to 16 workers
Block: 18914687 phase:modifiedaccounts accounts: 245 time: 4.564315052s
Block: 18914687 phase:balances accounts: 245 time: 112.557622ms
Block: 18914688 phase:modifiedaccounts accounts: 310 time: 3.642097184s
Block: 18914688 phase:balances accounts: 310 time: 72.415861ms
Block: 18914689 phase:modifiedaccounts accounts: 367 time: 3.769522646s
Block: 18914689 phase:balances accounts: 367 time: 72.06897ms
Block: 18914690 phase:modifiedaccounts accounts: 306 time: 3.82611786s
Block: 18914690 phase:balances accounts: 306 time: 124.162927ms
Block: 18914691 phase:modifiedaccounts accounts: 344 time: 4.109593244s
Block: 18914691 phase:balances accounts: 344 time: 135.337967ms
Block: 18914692 phase:modifiedaccounts accounts: 321 time: 4.069981705s
Block: 18914692 phase:balances accounts: 321 time: 102.977354ms
Block: 18914693 phase:modifiedaccounts accounts: 260 time: 3.782975981s
Block: 18914693 phase:balances accounts: 260 time: 111.912886ms
Block: 18914694 phase:modifiedaccounts accounts: 300 time: 3.649174638s
Block: 18914694 phase:balances accounts: 300 time: 95.834458ms
Block: 18914695 phase:modifiedaccounts accounts: 248 time: 4.030301069s
Block: 18914695 phase:balances accounts: 248 time: 90.373542ms
Block: 18914696 phase:modifiedaccounts accounts: 445 time: 3.455390363s
Block: 18914696 phase:balances accounts: 445 time: 104.120766ms
Block: 18914697 phase:modifiedaccounts accounts: 264 time: 3.949055055s
Block: 18914697 phase:balances accounts: 264 time: 65.042316ms
Block: 18914698 phase:modifiedaccounts accounts: 304 time: 3.910665075s
Block: 18914698 phase:balances accounts: 304 time: 56.381135ms
Block: 18914699 phase:modifiedaccounts accounts: 416 time: 3.501684829s
Block: 18914699 phase:balances accounts: 416 time: 123.067144ms
Block: 18914700 phase:modifiedaccounts accounts: 247 time: 3.643062742s
Block: 18914700 phase:balances accounts: 247 time: 105.211374ms
Block: 18914701 phase:modifiedaccounts accounts: 204 time: 3.690666811s
Block: 18914701 phase:balances accounts: 204 time: 57.528494ms
Block: 18914702 phase:modifiedaccounts accounts: 380 time: 3.405474964s
Block: 18914702 phase:balances accounts: 380 time: 97.977203ms
Block: 18914703 phase:modifiedaccounts accounts: 261 time: 4.031027657s
Block: 18914703 phase:balances accounts: 261 time: 88.357687ms
Block: 18914704 phase:modifiedaccounts accounts: 413 time: 3.933686376s
Block: 18914704 phase:balances accounts: 413 time: 100.444639ms
Block: 18914705 phase:modifiedaccounts accounts: 354 time: 3.742209922s
Block: 18914705 phase:balances accounts: 354 time: 142.293134ms
Block: 18914706 phase:modifiedaccounts accounts: 251 time: 4.568160524s
Block: 18914706 phase:balances accounts: 251 time: 81.730488ms
Block: 18914707 phase:modifiedaccounts accounts: 301 time: 3.507949918s
Block: 18914707 phase:balances accounts: 301 time: 126.924303ms
Block: 18914708 phase:modifiedaccounts accounts: 248 time: 3.77785109s
Block: 18914708 phase:balances accounts: 248 time: 101.884328ms
Block: 18914709 phase:modifiedaccounts accounts: 433 time: 4.24272751s
Block: 18914709 phase:balances accounts: 433 time: 126.808692ms
Block: 18914710 phase:modifiedaccounts accounts: 291 time: 4.458918563s
Block: 18914710 phase:balances accounts: 291 time: 59.223225ms
Block: 18914711 phase:modifiedaccounts accounts: 373 time: 4.37137865s
Block: 18914711 phase:balances accounts: 373 time: 58.642214ms
Block: 18914712 phase:modifiedaccounts accounts: 237 time: 4.372277926s
Block: 18914712 phase:balances accounts: 237 time: 81.730688ms
Block: 18914713 phase:modifiedaccounts accounts: 326 time: 3.744811896s
Block: 18914713 phase:balances accounts: 326 time: 92.802719ms
Block: 18914714 phase:modifiedaccounts accounts: 331 time: 3.832917789s
Block: 18914714 phase:balances accounts: 331 time: 81.597679ms
Block: 18914715 phase:modifiedaccounts accounts: 294 time: 3.662212147s
Block: 18914715 phase:balances accounts: 294 time: 89.613508ms
Block: 18914716 phase:modifiedaccounts accounts: 474 time: 3.752971475s
Block: 18914716 phase:balances accounts: 474 time: 122.527126ms
Block: 18914717 phase:modifiedaccounts accounts: 238 time: 4.088956569s
Block: 18914717 phase:balances accounts: 238 time: 94.171008ms
Block: 18914718 phase:modifiedaccounts accounts: 222 time: 3.710876977s
Block: 18914718 phase:balances accounts: 222 time: 70.782474ms
Block: 18914719 phase:modifiedaccounts accounts: 362 time: 3.722809131s
Block: 18914719 phase:balances accounts: 362 time: 99.559459ms
Block: 18914720 phase:modifiedaccounts accounts: 340 time: 4.043852353s
Block: 18914720 phase:balances accounts: 340 time: 79.70722ms
Block: 18914721 phase:modifiedaccounts accounts: 307 time: 3.890458604s
Block: 18914721 phase:balances accounts: 307 time: 167.651104ms
Block: 18914722 phase:modifiedaccounts accounts: 101 time: 3.717038016s
Block: 18914722 phase:balances accounts: 101 time: 78.602818ms
Block: 18914723 phase:modifiedaccounts accounts: 478 time: 3.284809496s
Block: 18914723 phase:balances accounts: 478 time: 104.119237ms
Block: 18914724 phase:modifiedaccounts accounts: 360 time: 3.914111445s
Block: 18914724 phase:balances accounts: 360 time: 94.577953ms
Block: 18914725 phase:modifiedaccounts accounts: 268 time: 3.882504571s
Block: 18914725 phase:balances accounts: 268 time: 91.065902ms
Block: 18914726 phase:modifiedaccounts accounts: 359 time: 3.568005209s
Block: 18914726 phase:balances accounts: 359 time: 77.68887ms
Block: 18914727 phase:modifiedaccounts accounts: 310 time: 3.695612314s
Block: 18914727 phase:balances accounts: 310 time: 109.141618ms
Block: 18914728 phase:modifiedaccounts accounts: 277 time: 3.860542957s
Block: 18914728 phase:balances accounts: 277 time: 95.645824ms
Block: 18914729 phase:modifiedaccounts accounts: 442 time: 4.125079245s
Block: 18914729 phase:balances accounts: 442 time: 190.624799ms
Block: 18914730 phase:modifiedaccounts accounts: 242 time: 3.836959039s
Block: 18914730 phase:balances accounts: 242 time: 58.777519ms
Block: 18914731 phase:modifiedaccounts accounts: 470 time: 3.390307664s
Block: 18914731 phase:balances accounts: 470 time: 160.489175ms
Block: 18914732 phase:modifiedaccounts accounts: 339 time: 3.840372176s
Block: 18914732 phase:balances accounts: 339 time: 102.989842ms
Block: 18914733 phase:modifiedaccounts accounts: 315 time: 4.051624523s
Block: 18914733 phase:balances accounts: 315 time: 82.652212ms
Block: 18914734 phase:modifiedaccounts accounts: 309 time: 3.843596259s
Block: 18914734 phase:balances accounts: 309 time: 79.406893ms
Block: 18914735 phase:modifiedaccounts accounts: 518 time: 3.511750934s
Block: 18914735 phase:balances accounts: 518 time: 115.776611ms
Block: 18914736 phase:modifiedaccounts accounts: 242 time: 4.229209337s
Block: 18914736 phase:balances accounts: 242 time: 71.606921ms
Block: 18914737 phase:modifiedaccounts accounts: 319 time: 4.388644058s
Block: 18914737 phase:balances accounts: 319 time: 105.225271ms
Block: 18914738 phase:modifiedaccounts accounts: 288 time: 4.373723161s
Block: 18914738 phase:balances accounts: 288 time: 95.672525ms
Block: 18914739 phase:modifiedaccounts accounts: 294 time: 4.046142224s
Block: 18914739 phase:balances accounts: 294 time: 92.254577ms
Block: 18914740 phase:modifiedaccounts accounts: 313 time: 3.767186391s
Block: 18914740 phase:balances accounts: 313 time: 83.198857ms
Block: 18914741 phase:modifiedaccounts accounts: 232 time: 3.6145515s
Block: 18914741 phase:balances accounts: 232 time: 108.527208ms
Block: 18914742 phase:modifiedaccounts accounts: 237 time: 3.313285935s
Block: 18914742 phase:balances accounts: 237 time: 61.233864ms
Block: 18914743 phase:modifiedaccounts accounts: 496 time: 4.632147252s
Block: 18914743 phase:balances accounts: 496 time: 108.942618ms
Block: 18914744 phase:modifiedaccounts accounts: 461 time: 4.443159984s
Block: 18914744 phase:balances accounts: 461 time: 182.556497ms
Block: 18914745 phase:modifiedaccounts accounts: 224 time: 3.985616683s
Block: 18914745 phase:balances accounts: 224 time: 75.981835ms
Block: 18914746 phase:modifiedaccounts accounts: 383 time: 3.909210228s
Block: 18914746 phase:balances accounts: 383 time: 96.513386ms
Block: 18914747 phase:modifiedaccounts accounts: 392 time: 4.209744039s
Block: 18914747 phase:balances accounts: 392 time: 90.035805ms
Block: 18914748 phase:modifiedaccounts accounts: 204 time: 4.019028855s
Block: 18914748 phase:balances accounts: 204 time: 69.643845ms
Block: 18914749 phase:modifiedaccounts accounts: 348 time: 3.818636927s
Block: 18914749 phase:balances accounts: 348 time: 97.860344ms
Block: 18914750 phase:modifiedaccounts accounts: 228 time: 3.704299117s
Block: 18914750 phase:balances accounts: 228 time: 82.580521ms
Block: 18914751 phase:modifiedaccounts accounts: 279 time: 3.74062812s
Block: 18914751 phase:balances accounts: 279 time: 85.986396ms
Block: 18914752 phase:modifiedaccounts accounts: 359 time: 3.742827857s
Block: 18914752 phase:balances accounts: 359 time: 93.221833ms
Block: 18914753 phase:modifiedaccounts accounts: 274 time: 3.768822032s
Block: 18914753 phase:balances accounts: 274 time: 79.298663ms
Block: 18914754 phase:modifiedaccounts accounts: 249 time: 3.595384389s
Block: 18914754 phase:balances accounts: 249 time: 64.509454ms
Block: 18914755 phase:modifiedaccounts accounts: 405 time: 3.585131147s
Block: 18914755 phase:balances accounts: 405 time: 82.273554ms
Block: 18914756 phase:modifiedaccounts accounts: 319 time: 4.003543469s
Block: 18914756 phase:balances accounts: 319 time: 89.94251ms
Block: 18914757 phase:modifiedaccounts accounts: 345 time: 3.885789796s
Block: 18914757 phase:balances accounts: 345 time: 62.599371ms
Block: 18914758 phase:modifiedaccounts accounts: 293 time: 4.256793326s
Block: 18914758 phase:balances accounts: 293 time: 84.813599ms
Block: 18914759 phase:modifiedaccounts accounts: 315 time: 3.502882641s
Block: 18914759 phase:balances accounts: 315 time: 83.798833ms
Block: 18914760 phase:modifiedaccounts accounts: 271 time: 3.469595601s
Block: 18914760 phase:balances accounts: 271 time: 82.790396ms
Block: 18914761 phase:modifiedaccounts accounts: 198 time: 3.57215027s
Block: 18914761 phase:balances accounts: 198 time: 77.702547ms
Block: 18914762 phase:modifiedaccounts accounts: 465 time: 3.749446326s
Block: 18914762 phase:balances accounts: 465 time: 91.395567ms
Block: 18914763 phase:modifiedaccounts accounts: 337 time: 4.215128894s
Block: 18914763 phase:balances accounts: 337 time: 72.337858ms
Block: 18914764 phase:modifiedaccounts accounts: 296 time: 3.808633297s
Block: 18914764 phase:balances accounts: 296 time: 108.940486ms
Block: 18914765 phase:modifiedaccounts accounts: 309 time: 3.944282688s
Block: 18914765 phase:balances accounts: 309 time: 169.910039ms
Block: 18914766 phase:modifiedaccounts accounts: 266 time: 3.846029512s
Block: 18914766 phase:balances accounts: 266 time: 83.840497ms
Block: 18914767 phase:modifiedaccounts accounts: 440 time: 3.969896005s
Block: 18914767 phase:balances accounts: 440 time: 137.460151ms
Block: 18914768 phase:modifiedaccounts accounts: 267 time: 4.09053642s
Block: 18914768 phase:balances accounts: 267 time: 114.02191ms
Block: 18914769 phase:modifiedaccounts accounts: 304 time: 4.017886989s
Block: 18914769 phase:balances accounts: 304 time: 86.12954ms
Block: 18914770 phase:modifiedaccounts accounts: 297 time: 4.031845668s
Block: 18914770 phase:balances accounts: 297 time: 96.083468ms
Block: 18914771 phase:modifiedaccounts accounts: 353 time: 3.829920419s
Block: 18914771 phase:balances accounts: 353 time: 92.685974ms
Block: 18914772 phase:modifiedaccounts accounts: 634 time: 3.898624165s
Block: 18914772 phase:balances accounts: 634 time: 142.543304ms
Block: 18914773 phase:modifiedaccounts accounts: 375 time: 4.810756311s
Block: 18914773 phase:balances accounts: 375 time: 105.336029ms
Block: 18914774 phase:modifiedaccounts accounts: 319 time: 3.890574557s
Block: 18914774 phase:balances accounts: 319 time: 102.290702ms
Block: 18914775 phase:modifiedaccounts accounts: 292 time: 3.745258216s
Block: 18914775 phase:balances accounts: 292 time: 78.025178ms
Block: 18914776 phase:modifiedaccounts accounts: 322 time: 3.700350629s
Block: 18914776 phase:balances accounts: 322 time: 99.0757ms
Block: 18914777 phase:modifiedaccounts accounts: 309 time: 3.812305986s
Block: 18914777 phase:balances accounts: 309 time: 85.65649ms
Block: 18914778 phase:modifiedaccounts accounts: 294 time: 3.628722796s
Block: 18914778 phase:balances accounts: 294 time: 102.40886ms
Block: 18914779 phase:modifiedaccounts accounts: 239 time: 3.439037334s
Block: 18914779 phase:balances accounts: 239 time: 80.041165ms
Block: 18914780 phase:modifiedaccounts accounts: 273 time: 3.646038625s
Block: 18914780 phase:balances accounts: 273 time: 87.435569ms
Block: 18914781 phase:modifiedaccounts accounts: 424 time: 3.6745101s
Block: 18914781 phase:balances accounts: 424 time: 96.222152ms
Block: 18914782 phase:modifiedaccounts accounts: 236 time: 3.94584334s
Block: 18914782 phase:balances accounts: 236 time: 90.707657ms
Block: 18914783 phase:modifiedaccounts accounts: 293 time: 3.681126161s
Block: 18914783 phase:balances accounts: 293 time: 107.173924ms
Block: 18914784 phase:modifiedaccounts accounts: 304 time: 3.794673149s
Block: 18914784 phase:balances accounts: 304 time: 91.861386ms
Block: 18914785 phase:modifiedaccounts accounts: 290 time: 3.669441893s
Block: 18914785 phase:balances accounts: 290 time: 94.767738ms
Block: 18914786 phase:modifiedaccounts accounts: 377 time: 3.651834864s
Block: 18914786 phase:balances accounts: 377 time: 119.135795ms
Block: 18914787 phase:modifiedaccounts accounts: 319 time: 3.72854582s
Block: 18914787 phase:balances accounts: 319 time: 63.098419ms
Block: 18914788 phase:modifiedaccounts accounts: 265 time: 3.732005655s
Block: 18914788 phase:balances accounts: 265 time: 70.47007ms
Block: 18914789 phase:modifiedaccounts accounts: 322 time: 3.929269518s
Block: 18914789 phase:balances accounts: 322 time: 96.411406ms
Block: 18914790 phase:modifiedaccounts accounts: 327 time: 3.709531472s
Block: 18914790 phase:balances accounts: 327 time: 75.397561ms
Block: 18914791 phase:modifiedaccounts accounts: 392 time: 3.977636886s
Block: 18914791 phase:balances accounts: 392 time: 134.207523ms
Block: 18914792 phase:modifiedaccounts accounts: 191 time: 4.703040704s
Block: 18914792 phase:balances accounts: 191 time: 48.426852ms
Block: 18914793 phase:modifiedaccounts accounts: 477 time: 4.155086966s
Block: 18914793 phase:balances accounts: 477 time: 119.537174ms
Block: 18914794 phase:modifiedaccounts accounts: 335 time: 3.882870371s
Block: 18914794 phase:balances accounts: 335 time: 74.424663ms
Block: 18914795 phase:modifiedaccounts accounts: 315 time: 3.792941648s
Block: 18914795 phase:balances accounts: 315 time: 98.482061ms
Block: 18914796 phase:modifiedaccounts accounts: 387 time: 4.172252371s
Block: 18914796 phase:balances accounts: 387 time: 66.725027ms
Block: 18914797 phase:modifiedaccounts accounts: 310 time: 4.596009748s
Block: 18914797 phase:balances accounts: 310 time: 109.958833ms
Block: 18914798 phase:modifiedaccounts accounts: 298 time: 3.716200865s
Block: 18914798 phase:balances accounts: 298 time: 100.513259ms
Block: 18914799 phase:modifiedaccounts accounts: 284 time: 3.682468216s
Block: 18914799 phase:balances accounts: 284 time: 75.396584ms
Block: 18914800 phase:modifiedaccounts accounts: 306 time: 3.693081237s
Block: 18914800 phase:balances accounts: 306 time: 89.001733ms
Block: 18914801 phase:modifiedaccounts accounts: 386 time: 3.889286087s
Block: 18914801 phase:balances accounts: 386 time: 97.872218ms
Block: 18914802 phase:modifiedaccounts accounts: 353 time: 3.574290754s
Block: 18914802 phase:balances accounts: 353 time: 126.705169ms
Block: 18914803 phase:modifiedaccounts accounts: 326 time: 3.862958482s
Block: 18914803 phase:balances accounts: 326 time: 81.517134ms
Block: 18914804 phase:modifiedaccounts accounts: 315 time: 4.541362688s
Block: 18914804 phase:balances accounts: 315 time: 94.756604ms
Block: 18914805 phase:modifiedaccounts accounts: 335 time: 3.935290808s
Block: 18914805 phase:balances accounts: 335 time: 110.728899ms
Block: 18914806 phase:modifiedaccounts accounts: 290 time: 3.950316728s
Block: 18914806 phase:balances accounts: 290 time: 78.347495ms
Block: 18914807 phase:modifiedaccounts accounts: 323 time: 3.875827154s
Block: 18914807 phase:balances accounts: 323 time: 127.744025ms
Block: 18914808 phase:modifiedaccounts accounts: 223 time: 3.938924095s
Block: 18914808 phase:balances accounts: 223 time: 69.005342ms
Block: 18914809 phase:modifiedaccounts accounts: 267 time: 3.63916511s
Block: 18914809 phase:balances accounts: 267 time: 101.861319ms
Block: 18914810 phase:modifiedaccounts accounts: 340 time: 3.85901029s
Block: 18914810 phase:balances accounts: 340 time: 100.585415ms
Block: 18914811 phase:modifiedaccounts accounts: 344 time: 3.958790328s
Block: 18914811 phase:balances accounts: 344 time: 122.222051ms
Block: 18914812 phase:modifiedaccounts accounts: 298 time: 4.054097612s
Block: 18914812 phase:balances accounts: 298 time: 92.527635ms
Block: 18914813 phase:modifiedaccounts accounts: 295 time: 3.857464067s
Block: 18914813 phase:balances accounts: 295 time: 118.403421ms
Block: 18914814 phase:modifiedaccounts accounts: 344 time: 3.748718675s
Block: 18914814 phase:balances accounts: 344 time: 105.994903ms
Block: 18914815 phase:modifiedaccounts accounts: 310 time: 3.991851921s
Block: 18914815 phase:balances accounts: 310 time: 99.098674ms
Block: 18914816 phase:modifiedaccounts accounts: 616 time: 4.117163542s
Block: 18914816 phase:balances accounts: 616 time: 137.546498ms
Block: 18914817 phase:modifiedaccounts accounts: 354 time: 4.322658994s
Block: 18914817 phase:balances accounts: 354 time: 103.536318ms
Block: 18914818 phase:modifiedaccounts accounts: 376 time: 3.997718878s
Block: 18914818 phase:balances accounts: 376 time: 85.73865ms
Block: 18914819 phase:modifiedaccounts accounts: 379 time: 4.034149981s
Block: 18914819 phase:balances accounts: 379 time: 136.122746ms
Block: 18914820 phase:modifiedaccounts accounts: 339 time: 3.993569538s
Block: 18914820 phase:balances accounts: 339 time: 102.916364ms
Block: 18914821 phase:modifiedaccounts accounts: 383 time: 3.915241129s
Block: 18914821 phase:balances accounts: 383 time: 86.297946ms
Block: 18914822 phase:modifiedaccounts accounts: 336 time: 3.544853651s
Block: 18914822 phase:balances accounts: 336 time: 126.752333ms
Block: 18914823 phase:modifiedaccounts accounts: 353 time: 3.990693767s
Block: 18914823 phase:balances accounts: 353 time: 111.080101ms
Block: 18914824 phase:modifiedaccounts accounts: 355 time: 3.761744766s
Block: 18914824 phase:balances accounts: 355 time: 74.919545ms
Block: 18914825 phase:modifiedaccounts accounts: 316 time: 3.888549296s
Block: 18914825 phase:balances accounts: 316 time: 94.213617ms
Block: 18914826 phase:modifiedaccounts accounts: 340 time: 4.121167385s
Block: 18914826 phase:balances accounts: 340 time: 128.18273ms
Block: 18914827 phase:modifiedaccounts accounts: 288 time: 4.120677951s
Block: 18914827 phase:balances accounts: 288 time: 92.26887ms
Block: 18914828 phase:modifiedaccounts accounts: 330 time: 3.754229318s
Block: 18914828 phase:balances accounts: 330 time: 91.035003ms
Block: 18914829 phase:modifiedaccounts accounts: 495 time: 3.811185636s
Block: 18914829 phase:balances accounts: 495 time: 224.279357ms
Block: 18914830 phase:modifiedaccounts accounts: 309 time: 4.362354622s
Block: 18914830 phase:balances accounts: 309 time: 81.567929ms
Block: 18914831 phase:modifiedaccounts accounts: 378 time: 4.152007338s
Block: 18914831 phase:balances accounts: 378 time: 86.458256ms
Block: 18914832 phase:modifiedaccounts accounts: 303 time: 3.592264679s
Block: 18914832 phase:balances accounts: 303 time: 108.568856ms
Block: 18914833 phase:modifiedaccounts accounts: 311 time: 4.245619781s
Block: 18914833 phase:balances accounts: 311 time: 122.201326ms
Block: 18914834 phase:modifiedaccounts accounts: 257 time: 3.6727028s
Block: 18914834 phase:balances accounts: 257 time: 97.018084ms
Block: 18914835 phase:modifiedaccounts accounts: 246 time: 3.616206693s
Block: 18914835 phase:balances accounts: 246 time: 84.042517ms
Block: 18914836 phase:modifiedaccounts accounts: 598 time: 3.905481821s
Block: 18914836 phase:balances accounts: 598 time: 147.142413ms
Block: 18914837 phase:modifiedaccounts accounts: 329 time: 4.75635148s
Block: 18914837 phase:balances accounts: 329 time: 97.057321ms
Block: 18914838 phase:modifiedaccounts accounts: 324 time: 4.772018921s
Block: 18914838 phase:balances accounts: 324 time: 84.556328ms
Block: 18914839 phase:modifiedaccounts accounts: 268 time: 3.819770669s
Block: 18914839 phase:balances accounts: 268 time: 99.641132ms
Block: 18914840 phase:modifiedaccounts accounts: 318 time: 4.111436732s
Block: 18914840 phase:balances accounts: 318 time: 81.746874ms
Block: 18914841 phase:modifiedaccounts accounts: 361 time: 3.528693648s
Block: 18914841 phase:balances accounts: 361 time: 124.368485ms
Block: 18914842 phase:modifiedaccounts accounts: 384 time: 3.572474389s
Block: 18914842 phase:balances accounts: 384 time: 143.048181ms
Block: 18914843 phase:modifiedaccounts accounts: 345 time: 3.814495947s
Block: 18914843 phase:balances accounts: 345 time: 151.684407ms
Block: 18914844 phase:modifiedaccounts accounts: 243 time: 3.814225952s
Block: 18914844 phase:balances accounts: 243 time: 66.16126ms
Block: 18914845 phase:modifiedaccounts accounts: 491 time: 3.932032077s
Block: 18914845 phase:balances accounts: 491 time: 263.86065ms
Block: 18914846 phase:modifiedaccounts accounts: 372 time: 4.212860436s
Block: 18914846 phase:balances accounts: 372 time: 119.159837ms
Block: 18914847 phase:modifiedaccounts accounts: 272 time: 4.437226709s
Block: 18914847 phase:balances accounts: 272 time: 78.975377ms
Block: 18914848 phase:modifiedaccounts accounts: 300 time: 3.605742472s
Block: 18914848 phase:balances accounts: 300 time: 83.024249ms
Block: 18914849 phase:modifiedaccounts accounts: 336 time: 3.624179413s
Block: 18914849 phase:balances accounts: 336 time: 122.720725ms
Block: 18914850 phase:modifiedaccounts accounts: 264 time: 3.683281858s
Block: 18914850 phase:balances accounts: 264 time: 77.332043ms
Block: 18914851 phase:modifiedaccounts accounts: 337 time: 3.694175829s
Block: 18914851 phase:balances accounts: 337 time: 99.909602ms
Block: 18914852 phase:modifiedaccounts accounts: 258 time: 4.119732373s
Block: 18914852 phase:balances accounts: 258 time: 87.100661ms
Block: 18914853 phase:modifiedaccounts accounts: 327 time: 3.981727162s
Block: 18914853 phase:balances accounts: 327 time: 55.821543ms
Block: 18914854 phase:modifiedaccounts accounts: 337 time: 4.220140479s
Block: 18914854 phase:balances accounts: 337 time: 138.983739ms
Block: 18914855 phase:modifiedaccounts accounts: 363 time: 3.904898247s
Block: 18914855 phase:balances accounts: 363 time: 110.984134ms
Block: 18914856 phase:modifiedaccounts accounts: 373 time: 4.083272891s
Block: 18914856 phase:balances accounts: 373 time: 99.579051ms
Block: 18914857 phase:modifiedaccounts accounts: 224 time: 3.673000206s
Block: 18914857 phase:balances accounts: 224 time: 52.332057ms
Block: 18914858 phase:modifiedaccounts accounts: 62 time: 3.204599201s
Block: 18914858 phase:balances accounts: 62 time: 4.773702ms
Block: 18914859 phase:modifiedaccounts accounts: 653 time: 3.401740299s
Block: 18914859 phase:balances accounts: 653 time: 177.806231ms
Block: 18914860 phase:modifiedaccounts accounts: 315 time: 4.432287475s
Block: 18914860 phase:balances accounts: 315 time: 87.452969ms
Block: 18914861 phase:modifiedaccounts accounts: 374 time: 3.92205339s
Block: 18914861 phase:balances accounts: 374 time: 96.033447ms
Block: 18914862 phase:modifiedaccounts accounts: 370 time: 3.842922474s
Block: 18914862 phase:balances accounts: 370 time: 125.04874ms
Block: 18914863 phase:modifiedaccounts accounts: 360 time: 4.205729333s
Block: 18914863 phase:balances accounts: 360 time: 142.4612ms
Block: 18914864 phase:modifiedaccounts accounts: 289 time: 3.724819927s
Block: 18914864 phase:balances accounts: 289 time: 96.545619ms
Block: 18914865 phase:modifiedaccounts accounts: 320 time: 4.035774279s
Block: 18914865 phase:balances accounts: 320 time: 130.537006ms
Block: 18914866 phase:modifiedaccounts accounts: 403 time: 4.0829761s
Block: 18914866 phase:balances accounts: 403 time: 68.933564ms
Block: 18914867 phase:modifiedaccounts accounts: 362 time: 3.774084491s
Block: 18914867 phase:balances accounts: 362 time: 113.043671ms
Block: 18914868 phase:modifiedaccounts accounts: 353 time: 4.241267574s
Block: 18914868 phase:balances accounts: 353 time: 135.191992ms
Block: 18914869 phase:modifiedaccounts accounts: 312 time: 3.854335966s
Block: 18914869 phase:balances accounts: 312 time: 72.605043ms
Block: 18914870 phase:modifiedaccounts accounts: 223 time: 3.95538606s
Block: 18914870 phase:balances accounts: 223 time: 73.808091ms
Block: 18914871 phase:modifiedaccounts accounts: 410 time: 3.656284407s
Block: 18914871 phase:balances accounts: 410 time: 99.496775ms
Block: 18914872 phase:modifiedaccounts accounts: 258 time: 4.137782605s
Block: 18914872 phase:balances accounts: 258 time: 107.516214ms
Block: 18914873 phase:modifiedaccounts accounts: 153 time: 3.533609814s
Block: 18914873 phase:balances accounts: 153 time: 102.064573ms
Block: 18914874 phase:modifiedaccounts accounts: 12 time: 3.260600027s
Block: 18914874 phase:balances accounts: 12 time: 43.262924ms
Block: 18914875 phase:modifiedaccounts accounts: 706 time: 3.097759127s
Block: 18914875 phase:balances accounts: 706 time: 157.877425ms
Block: 18914876 phase:modifiedaccounts accounts: 460 time: 4.266717263s
Block: 18914876 phase:balances accounts: 460 time: 82.800804ms
Block: 18914877 phase:modifiedaccounts accounts: 297 time: 4.243828387s
Block: 18914877 phase:balances accounts: 297 time: 78.867358ms
Block: 18914878 phase:modifiedaccounts accounts: 305 time: 3.514632768s
Block: 18914878 phase:balances accounts: 305 time: 84.250634ms
Block: 18914879 phase:modifiedaccounts accounts: 292 time: 3.567921331s
Block: 18914879 phase:balances accounts: 292 time: 86.192749ms
Block: 18914880 phase:modifiedaccounts accounts: 251 time: 3.628244753s
Block: 18914880 phase:balances accounts: 251 time: 121.507655ms
Block: 18914881 phase:modifiedaccounts accounts: 561 time: 3.699968567s
Block: 18914881 phase:balances accounts: 561 time: 162.817739ms
Block: 18914882 phase:modifiedaccounts accounts: 381 time: 4.235677458s
Block: 18914882 phase:balances accounts: 381 time: 118.38822ms
Block: 18914883 phase:modifiedaccounts accounts: 271 time: 4.48545431s
Block: 18914883 phase:balances accounts: 271 time: 103.304909ms
Block: 18914884 phase:modifiedaccounts accounts: 237 time: 4.021256659s
Block: 18914884 phase:balances accounts: 237 time: 66.188597ms
Block: 18914885 phase:modifiedaccounts accounts: 374 time: 3.663329143s
Block: 18914885 phase:balances accounts: 374 time: 103.967406ms
Block: 18914886 phase:modifiedaccounts accounts: 370 time: 4.126550776s
Block: 18914886 phase:balances accounts: 370 time: 84.921326ms
Block: 18914887 phase:modifiedaccounts accounts: 276 time: 4.172740371s
Block: 18914887 phase:balances accounts: 276 time: 54.159151ms
Block: 18914888 phase:modifiedaccounts accounts: 326 time: 4.225645495s
Block: 18914888 phase:balances accounts: 326 time: 107.913989ms
Block: 18914889 phase:modifiedaccounts accounts: 310 time: 3.717583893s
Block: 18914889 phase:balances accounts: 310 time: 76.624275ms
Block: 18914890 phase:modifiedaccounts accounts: 401 time: 3.827491056s
Block: 18914890 phase:balances accounts: 401 time: 98.389152ms
Block: 18914891 phase:modifiedaccounts accounts: 253 time: 4.07734857s
Block: 18914891 phase:balances accounts: 253 time: 87.720562ms
Block: 18914892 phase:modifiedaccounts accounts: 253 time: 3.560488082s
Block: 18914892 phase:balances accounts: 253 time: 75.19391ms
Block: 18914893 phase:modifiedaccounts accounts: 330 time: 3.354891521s
Block: 18914893 phase:balances accounts: 330 time: 115.678775ms
Block: 18914894 phase:modifiedaccounts accounts: 259 time: 4.147762833s
Block: 18914894 phase:balances accounts: 259 time: 73.213748ms
Block: 18914895 phase:modifiedaccounts accounts: 417 time: 3.563429912s
Block: 18914895 phase:balances accounts: 417 time: 79.629391ms
Block: 18914896 phase:modifiedaccounts accounts: 298 time: 4.028944739s
Block: 18914896 phase:balances accounts: 298 time: 69.054737ms
Block: 18914897 phase:modifiedaccounts accounts: 221 time: 3.751672119s
