Barycentric data loading time: 486.949326ms
Removing database directory samurai.db
Database directory samurai.db removed
Feeding update tasks to 16 workers
Block: 18909313 phase:balances accounts: 275 time: 11.356355ms
Block: 18909314 phase:modifiedaccounts accounts: 235 time: 3.664876979s
Block: 18909314 phase:balances accounts: 235 time: 12.847221ms
Block: 18909315 phase:modifiedaccounts accounts: 296 time: 4.311170484s
Block: 18909315 phase:balances accounts: 296 time: 19.189399ms
Block: 18909316 phase:modifiedaccounts accounts: 218 time: 4.004240226s
Block: 18909316 phase:balances accounts: 218 time: 15.567341ms
Block: 18909317 phase:modifiedaccounts accounts: 296 time: 4.074477982s
Block: 18909317 phase:balances accounts: 296 time: 18.699906ms
Block: 18909318 phase:modifiedaccounts accounts: 1200 time: 6.078249651s
Block: 18909318 phase:balances accounts: 1200 time: 173.982211ms
Block: 18909319 phase:modifiedaccounts accounts: 303 time: 4.413800987s
Block: 18909319 phase:balances accounts: 303 time: 18.589051ms
Block: 18909320 phase:modifiedaccounts accounts: 339 time: 4.196797287s
Block: 18909320 phase:balances accounts: 339 time: 14.06099ms
Block: 18909321 phase:modifiedaccounts accounts: 292 time: 3.523508541s
Block: 18909321 phase:balances accounts: 292 time: 11.471608ms
Block: 18909322 phase:modifiedaccounts accounts: 319 time: 3.184650472s
Block: 18909322 phase:balances accounts: 319 time: 23.754747ms
Block: 18909323 phase:modifiedaccounts accounts: 367 time: 4.884310127s
Block: 18909323 phase:balances accounts: 367 time: 14.641388ms
Block: 18909324 phase:modifiedaccounts accounts: 261 time: 3.406471148s
Block: 18909324 phase:balances accounts: 261 time: 13.920397ms
Block: 18909325 phase:modifiedaccounts accounts: 223 time: 4.780831974s
Block: 18909325 phase:balances accounts: 223 time: 11.476512ms
Block: 18909326 phase:modifiedaccounts accounts: 317 time: 3.537246726s
Block: 18909326 phase:balances accounts: 317 time: 13.27932ms
Block: 18909327 phase:modifiedaccounts accounts: 311 time: 5.525684938s
Block: 18909327 phase:balances accounts: 311 time: 30.309818ms
Block: 18909328 phase:modifiedaccounts accounts: 375 time: 3.681017533s
Block: 18909328 phase:balances accounts: 375 time: 18.358344ms
Block: 18909329 phase:modifiedaccounts accounts: 304 time: 4.620531645s
Block: 18909329 phase:balances accounts: 304 time: 27.418261ms
Block: 18909330 phase:modifiedaccounts accounts: 222 time: 3.853055924s
Block: 18909330 phase:balances accounts: 222 time: 14.091638ms
Block: 18909331 phase:modifiedaccounts accounts: 338 time: 4.564270206s
Block: 18909331 phase:balances accounts: 338 time: 20.999064ms
Block: 18909332 phase:modifiedaccounts accounts: 251 time: 3.388784471s
Block: 18909332 phase:balances accounts: 251 time: 14.71176ms
Block: 18909333 phase:modifiedaccounts accounts: 296 time: 4.844310427s
Block: 18909333 phase:balances accounts: 296 time: 14.4831ms
Block: 18909334 phase:modifiedaccounts accounts: 263 time: 3.229639566s
Block: 18909334 phase:balances accounts: 263 time: 18.487393ms
Block: 18909335 phase:modifiedaccounts accounts: 361 time: 4.616309113s
Block: 18909335 phase:balances accounts: 361 time: 19.570495ms
Block: 18909336 phase:modifiedaccounts accounts: 265 time: 3.758000906s
Block: 18909336 phase:balances accounts: 265 time: 12.83633ms
Block: 18909337 phase:modifiedaccounts accounts: 299 time: 4.062923911s
Block: 18909337 phase:balances accounts: 299 time: 22.988202ms
Block: 18909338 phase:modifiedaccounts accounts: 501 time: 3.970009998s
Block: 18909338 phase:balances accounts: 501 time: 24.677506ms
Block: 18909339 phase:modifiedaccounts accounts: 300 time: 4.267247877s
Block: 18909339 phase:balances accounts: 300 time: 25.783681ms
Block: 18909340 phase:modifiedaccounts accounts: 324 time: 4.050755505s
Block: 18909340 phase:balances accounts: 324 time: 13.829366ms
Block: 18909341 phase:modifiedaccounts accounts: 414 time: 4.048137418s
Block: 18909341 phase:balances accounts: 414 time: 22.401439ms
Block: 18909342 phase:modifiedaccounts accounts: 285 time: 4.497810711s
Block: 18909342 phase:balances accounts: 285 time: 12.4487ms
Block: 18909343 phase:modifiedaccounts accounts: 370 time: 3.996594283s
Block: 18909343 phase:balances accounts: 370 time: 21.635468ms
Block: 18909344 phase:modifiedaccounts accounts: 295 time: 3.641258708s
Block: 18909344 phase:balances accounts: 295 time: 13.740444ms
Block: 18909345 phase:modifiedaccounts accounts: 334 time: 3.772525428s
Block: 18909345 phase:balances accounts: 334 time: 16.33333ms
Block: 18909346 phase:modifiedaccounts accounts: 466 time: 4.931045416s
Block: 18909346 phase:balances accounts: 466 time: 21.712898ms
Block: 18909347 phase:modifiedaccounts accounts: 289 time: 3.72452612s
Block: 18909347 phase:balances accounts: 289 time: 15.131885ms
Block: 18909348 phase:modifiedaccounts accounts: 294 time: 3.369471469s
Block: 18909348 phase:balances accounts: 294 time: 11.831252ms
Block: 18909349 phase:modifiedaccounts accounts: 258 time: 4.616635878s
Block: 18909349 phase:balances accounts: 258 time: 21.234059ms
Block: 18909350 phase:modifiedaccounts accounts: 254 time: 3.266710386s
Block: 18909350 phase:balances accounts: 254 time: 10.002129ms
Block: 18909351 phase:modifiedaccounts accounts: 248 time: 3.747689311s
Block: 18909351 phase:balances accounts: 248 time: 13.859258ms
Block: 18909352 phase:modifiedaccounts accounts: 362 time: 4.552799974s
Block: 18909352 phase:balances accounts: 362 time: 14.021684ms
Block: 18909353 phase:modifiedaccounts accounts: 277 time: 3.037472899s
Block: 18909353 phase:balances accounts: 277 time: 14.019395ms
Block: 18909354 phase:modifiedaccounts accounts: 298 time: 4.489152587s
Block: 18909354 phase:balances accounts: 298 time: 13.005269ms
Block: 18909355 phase:modifiedaccounts accounts: 334 time: 3.780776813s
Block: 18909355 phase:balances accounts: 334 time: 13.376432ms
Block: 18909356 phase:modifiedaccounts accounts: 208 time: 4.710209523s
Block: 18909356 phase:balances accounts: 208 time: 7.61828ms
Block: 18909357 phase:modifiedaccounts accounts: 447 time: 3.018712619s
Block: 18909357 phase:balances accounts: 447 time: 19.65583ms
Block: 18909358 phase:modifiedaccounts accounts: 288 time: 3.67611959s
Block: 18909358 phase:balances accounts: 288 time: 24.481186ms
Block: 18909359 phase:modifiedaccounts accounts: 321 time: 4.334304304s
Block: 18909359 phase:balances accounts: 321 time: 15.736626ms
Block: 18909360 phase:modifiedaccounts accounts: 294 time: 4.344530494s
Block: 18909360 phase:balances accounts: 294 time: 16.456329ms
Block: 18909361 phase:modifiedaccounts accounts: 256 time: 4.010447906s
Block: 18909361 phase:balances accounts: 256 time: 12.086475ms
Block: 18909362 phase:modifiedaccounts accounts: 434 time: 4.985526303s
Block: 18909362 phase:balances accounts: 434 time: 40.279805ms
Block: 18909363 phase:modifiedaccounts accounts: 289 time: 3.987931473s
Block: 18909363 phase:balances accounts: 289 time: 9.23406ms
Block: 18909364 phase:modifiedaccounts accounts: 388 time: 3.737051382s
Block: 18909364 phase:balances accounts: 388 time: 14.520737ms
Block: 18909365 phase:modifiedaccounts accounts: 283 time: 3.981313917s
Block: 18909365 phase:balances accounts: 283 time: 11.824332ms
Block: 18909366 phase:modifiedaccounts accounts: 255 time: 4.997904212s
Block: 18909366 phase:balances accounts: 255 time: 12.310543ms
Block: 18909367 phase:modifiedaccounts accounts: 298 time: 3.970670695s
Block: 18909367 phase:balances accounts: 298 time: 14.671892ms
Block: 18909368 phase:modifiedaccounts accounts: 263 time: 3.983628678s
Block: 18909368 phase:balances accounts: 263 time: 10.401449ms
Block: 18909369 phase:modifiedaccounts accounts: 278 time: 4.972422465s
Block: 18909369 phase:balances accounts: 278 time: 11.687489ms
Block: 18909370 phase:modifiedaccounts accounts: 276 time: 3.294557678s
Block: 18909370 phase:balances accounts: 276 time: 10.801397ms
Block: 18909371 phase:modifiedaccounts accounts: 337 time: 4.314254449s
Block: 18909371 phase:balances accounts: 337 time: 16.564389ms
Block: 18909372 phase:modifiedaccounts accounts: 148 time: 3.662046561s
Block: 18909372 phase:balances accounts: 148 time: 18.66851ms
Block: 18909373 phase:modifiedaccounts accounts: 469 time: 3.951306319s
Block: 18909373 phase:balances accounts: 469 time: 18.981665ms
Block: 18909374 phase:modifiedaccounts accounts: 356 time: 4.383698777s
Block: 18909374 phase:balances accounts: 356 time: 11.258116ms
Block: 18909375 phase:modifiedaccounts accounts: 251 time: 3.92175535s
Block: 18909375 phase:balances accounts: 251 time: 13.780873ms
Block: 18909376 phase:modifiedaccounts accounts: 289 time: 4.219887131s
Block: 18909376 phase:balances accounts: 289 time: 16.60878ms
Block: 18909377 phase:modifiedaccounts accounts: 325 time: 4.222807457s
Block: 18909377 phase:balances accounts: 325 time: 12.532475ms
Block: 18909378 phase:modifiedaccounts accounts: 253 time: 3.300882116s
Block: 18909378 phase:balances accounts: 253 time: 20.702018ms
Block: 18909379 phase:modifiedaccounts accounts: 312 time: 4.607595771s
Block: 18909379 phase:balances accounts: 312 time: 13.002408ms
Block: 18909380 phase:modifiedaccounts accounts: 330 time: 3.059279107s
Block: 18909380 phase:balances accounts: 330 time: 20.148328ms
Block: 18909381 phase:modifiedaccounts accounts: 250 time: 4.224817813s
Block: 18909381 phase:balances accounts: 250 time: 10.899154ms
Block: 18909382 phase:modifiedaccounts accounts: 287 time: 3.099653706s
Block: 18909382 phase:balances accounts: 287 time: 14.616237ms
Block: 18909383 phase:modifiedaccounts accounts: 292 time: 5.028524128s
Block: 18909383 phase:balances accounts: 292 time: 11.821406ms
Block: 18909384 phase:modifiedaccounts accounts: 250 time: 3.847745726s
Block: 18909384 phase:balances accounts: 250 time: 13.089879ms
Block: 18909385 phase:modifiedaccounts accounts: 245 time: 5.083533414s
Block: 18909385 phase:balances accounts: 245 time: 9.555665ms
Block: 18909386 phase:modifiedaccounts accounts: 275 time: 3.327535555s
Block: 18909386 phase:balances accounts: 275 time: 11.83215ms
Block: 18909387 phase:modifiedaccounts accounts: 272 time: 3.36640841s
Block: 18909387 phase:balances accounts: 272 time: 21.319733ms
Block: 18909388 phase:modifiedaccounts accounts: 262 time: 4.770124607s
Block: 18909388 phase:balances accounts: 262 time: 11.236991ms
Block: 18909389 phase:modifiedaccounts accounts: 821 time: 3.384879399s
Block: 18909389 phase:balances accounts: 821 time: 37.159856ms
Block: 18909390 phase:modifiedaccounts accounts: 367 time: 4.39891563s
Block: 18909390 phase:balances accounts: 367 time: 14.762119ms
Block: 18909391 phase:modifiedaccounts accounts: 248 time: 4.111659734s
Block: 18909391 phase:balances accounts: 248 time: 14.071469ms
Block: 18909392 phase:modifiedaccounts accounts: 365 time: 5.306141198s
Block: 18909392 phase:balances accounts: 365 time: 13.337977ms
Block: 18909393 phase:modifiedaccounts accounts: 243 time: 4.352574795s
Block: 18909393 phase:balances accounts: 243 time: 12.381325ms
Block: 18909394 phase:modifiedaccounts accounts: 304 time: 4.911000457s
Block: 18909394 phase:balances accounts: 304 time: 15.224632ms
Block: 18909395 phase:modifiedaccounts accounts: 288 time: 3.556362403s
Block: 18909395 phase:balances accounts: 288 time: 15.978064ms
Block: 18909396 phase:modifiedaccounts accounts: 260 time: 4.713078173s
Block: 18909396 phase:balances accounts: 260 time: 9.195062ms
Block: 18909397 phase:modifiedaccounts accounts: 334 time: 3.847641795s
Block: 18909397 phase:balances accounts: 334 time: 13.73968ms
Block: 18909398 phase:modifiedaccounts accounts: 258 time: 5.067229161s
Block: 18909398 phase:balances accounts: 258 time: 18.46654ms
Block: 18909399 phase:modifiedaccounts accounts: 282 time: 4.034685505s
Block: 18909399 phase:balances accounts: 282 time: 15.608729ms
Block: 18909400 phase:modifiedaccounts accounts: 227 time: 3.219120586s
Block: 18909400 phase:balances accounts: 227 time: 9.495837ms
Block: 18909401 phase:modifiedaccounts accounts: 266 time: 4.587780642s
Block: 18909401 phase:balances accounts: 266 time: 10.950873ms
Block: 18909402 phase:modifiedaccounts accounts: 302 time: 3.429737854s
Block: 18909402 phase:balances accounts: 302 time: 14.663792ms
Block: 18909403 phase:modifiedaccounts accounts: 286 time: 4.58399553s
Block: 18909403 phase:balances accounts: 286 time: 8.914907ms
Block: 18909404 phase:modifiedaccounts accounts: 398 time: 3.92515809s
Block: 18909404 phase:balances accounts: 398 time: 17.033752ms
Block: 18909405 phase:modifiedaccounts accounts: 242 time: 3.262351151s
Block: 18909405 phase:balances accounts: 242 time: 12.487521ms
Block: 18909406 phase:modifiedaccounts accounts: 304 time: 3.725089256s
Block: 18909406 phase:balances accounts: 304 time: 17.205839ms
Block: 18909407 phase:modifiedaccounts accounts: 434 time: 4.412868718s
Block: 18909407 phase:balances accounts: 434 time: 12.841988ms
Block: 18909408 phase:modifiedaccounts accounts: 212 time: 3.143290082s
Block: 18909408 phase:balances accounts: 212 time: 13.909288ms
Block: 18909409 phase:modifiedaccounts accounts: 286 time: 5.231745006s
Block: 18909409 phase:balances accounts: 286 time: 11.128213ms
Block: 18909410 phase:modifiedaccounts accounts: 236 time: 3.634116035s
Block: 18909410 phase:balances accounts: 236 time: 9.862892ms
Block: 18909411 phase:modifiedaccounts accounts: 288 time: 3.438436142s
Block: 18909411 phase:balances accounts: 288 time: 27.986057ms
Block: 18909412 phase:modifiedaccounts accounts: 384 time: 4.52537186s
Block: 18909412 phase:balances accounts: 384 time: 33.987142ms
Block: 18909413 phase:modifiedaccounts accounts: 354 time: 3.333433036s
Block: 18909413 phase:balances accounts: 354 time: 13.002822ms
Block: 18909414 phase:modifiedaccounts accounts: 198 time: 3.507751901s
Block: 18909414 phase:balances accounts: 198 time: 23.814497ms
Block: 18909415 phase:modifiedaccounts accounts: 274 time: 4.167334786s
Block: 18909415 phase:balances accounts: 274 time: 7.235363ms
Block: 18909416 phase:modifiedaccounts accounts: 185 time: 3.451306949s
Block: 18909416 phase:balances accounts: 185 time: 11.132069ms
Block: 18909417 phase:modifiedaccounts accounts: 325 time: 5.17246976s
Block: 18909417 phase:balances accounts: 325 time: 17.239401ms
Block: 18909418 phase:modifiedaccounts accounts: 250 time: 3.374176083s
Block: 18909418 phase:balances accounts: 250 time: 13.789222ms
Block: 18909419 phase:modifiedaccounts accounts: 285 time: 5.803711966s
Block: 18909419 phase:balances accounts: 285 time: 20.806149ms
Block: 18909420 phase:modifiedaccounts accounts: 340 time: 4.254273677s
Block: 18909420 phase:balances accounts: 340 time: 12.975063ms
Block: 18909421 phase:modifiedaccounts accounts: 246 time: 3.559506132s
Block: 18909421 phase:balances accounts: 246 time: 20.880108ms
Block: 18909422 phase:modifiedaccounts accounts: 308 time: 4.266273218s
Block: 18909422 phase:balances accounts: 308 time: 13.428656ms
Block: 18909423 phase:modifiedaccounts accounts: 169 time: 3.123653194s
Block: 18909423 phase:balances accounts: 169 time: 7.30506ms
Block: 18909424 phase:modifiedaccounts accounts: 465 time: 4.524329252s
Block: 18909424 phase:balances accounts: 465 time: 15.981828ms
Block: 18909425 phase:modifiedaccounts accounts: 299 time: 3.777684197s
Block: 18909425 phase:balances accounts: 299 time: 12.821246ms
Block: 18909426 phase:modifiedaccounts accounts: 200 time: 4.82698111s
Block: 18909426 phase:balances accounts: 200 time: 8.012597ms
Block: 18909427 phase:modifiedaccounts accounts: 274 time: 3.857795454s
Block: 18909427 phase:balances accounts: 274 time: 12.638747ms
Block: 18909428 phase:modifiedaccounts accounts: 1349 time: 4.673398906s
Block: 18909428 phase:balances accounts: 1349 time: 75.289952ms
Block: 18909429 phase:modifiedaccounts accounts: 387 time: 4.184981108s
Block: 18909429 phase:balances accounts: 387 time: 13.384023ms
Block: 18909430 phase:modifiedaccounts accounts: 305 time: 3.108146559s
Block: 18909430 phase:balances accounts: 305 time: 9.248516ms
Block: 18909431 phase:modifiedaccounts accounts: 416 time: 3.403048179s
Block: 18909431 phase:balances accounts: 416 time: 28.715703ms
Block: 18909432 phase:modifiedaccounts accounts: 272 time: 4.25235637s
Block: 18909432 phase:balances accounts: 272 time: 10.589337ms
Block: 18909433 phase:modifiedaccounts accounts: 213 time: 3.849408947s
Block: 18909433 phase:balances accounts: 213 time: 11.750961ms
Block: 18909434 phase:modifiedaccounts accounts: 266 time: 5.421455452s
Block: 18909434 phase:balances accounts: 266 time: 11.946563ms
Block: 18909435 phase:modifiedaccounts accounts: 226 time: 3.415523389s
Block: 18909435 phase:balances accounts: 226 time: 7.999003ms
Block: 18909436 phase:modifiedaccounts accounts: 363 time: 4.020774871s
Block: 18909436 phase:balances accounts: 363 time: 17.542767ms
Block: 18909437 phase:modifiedaccounts accounts: 229 time: 4.880896317s
Block: 18909437 phase:balances accounts: 229 time: 7.96717ms
Block: 18909438 phase:modifiedaccounts accounts: 289 time: 3.433759011s
Block: 18909438 phase:balances accounts: 289 time: 10.053296ms
Block: 18909439 phase:modifiedaccounts accounts: 273 time: 3.986104161s
Block: 18909439 phase:balances accounts: 273 time: 10.184843ms
Block: 18909440 phase:modifiedaccounts accounts: 220 time: 3.924194676s
Block: 18909440 phase:balances accounts: 220 time: 16.668238ms
Block: 18909441 phase:modifiedaccounts accounts: 390 time: 4.28226496s
Block: 18909441 phase:balances accounts: 390 time: 15.698336ms
Block: 18909442 phase:modifiedaccounts accounts: 259 time: 3.485744253s
Block: 18909442 phase:balances accounts: 259 time: 11.5243ms
Block: 18909443 phase:modifiedaccounts accounts: 265 time: 4.565479844s
Block: 18909443 phase:balances accounts: 265 time: 17.526484ms
Block: 18909444 phase:modifiedaccounts accounts: 423 time: 4.456566794s
Block: 18909444 phase:balances accounts: 423 time: 20.158942ms
Block: 18909445 phase:modifiedaccounts accounts: 482 time: 3.23810081s
Block: 18909445 phase:balances accounts: 482 time: 22.317929ms
Block: 18909446 phase:modifiedaccounts accounts: 216 time: 4.982487798s
Block: 18909446 phase:balances accounts: 216 time: 9.533244ms
Block: 18909447 phase:modifiedaccounts accounts: 311 time: 3.235892979s
Block: 18909447 phase:balances accounts: 311 time: 13.949836ms
Block: 18909448 phase:modifiedaccounts accounts: 288 time: 4.08070202s
Block: 18909448 phase:balances accounts: 288 time: 16.253383ms
Block: 18909449 phase:modifiedaccounts accounts: 258 time: 3.967993027s
Block: 18909449 phase:balances accounts: 258 time: 14.961239ms
Block: 18909450 phase:modifiedaccounts accounts: 376 time: 3.077536346s
Block: 18909450 phase:balances accounts: 376 time: 18.464604ms
Block: 18909451 phase:modifiedaccounts accounts: 293 time: 4.241642794s
Block: 18909451 phase:balances accounts: 293 time: 19.07555ms
Block: 18909452 phase:modifiedaccounts accounts: 223 time: 4.025805262s
Block: 18909452 phase:balances accounts: 223 time: 9.222862ms
Block: 18909453 phase:modifiedaccounts accounts: 281 time: 3.971196516s
Block: 18909453 phase:balances accounts: 281 time: 13.726995ms
Block: 18909454 phase:modifiedaccounts accounts: 245 time: 3.660010034s
Block: 18909454 phase:balances accounts: 245 time: 11.589116ms
Block: 18909455 phase:modifiedaccounts accounts: 313 time: 3.7926955s
Block: 18909455 phase:balances accounts: 313 time: 14.189616ms
Block: 18909456 phase:modifiedaccounts accounts: 261 time: 4.396716342s
Block: 18909456 phase:balances accounts: 261 time: 11.431035ms
Block: 18909457 phase:modifiedaccounts accounts: 238 time: 4.362560691s
Block: 18909457 phase:balances accounts: 238 time: 16.382665ms
Block: 18909458 phase:modifiedaccounts accounts: 310 time: 3.688030028s
Block: 18909458 phase:balances accounts: 310 time: 15.820528ms
Block: 18909459 phase:modifiedaccounts accounts: 338 time: 3.549256693s
Block: 18909459 phase:balances accounts: 338 time: 13.025336ms
Block: 18909460 phase:modifiedaccounts accounts: 347 time: 3.493570917s
Block: 18909460 phase:balances accounts: 347 time: 13.286173ms
Block: 18909461 phase:modifiedaccounts accounts: 343 time: 3.818065082s
Block: 18909461 phase:balances accounts: 343 time: 10.015417ms
Block: 18909462 phase:modifiedaccounts accounts: 247 time: 5.733730373s
Block: 18909462 phase:balances accounts: 247 time: 9.227908ms
Block: 18909463 phase:modifiedaccounts accounts: 263 time: 5.206845888s
Block: 18909463 phase:balances accounts: 263 time: 11.781922ms
Block: 18909464 phase:modifiedaccounts accounts: 216 time: 3.003471049s
Block: 18909464 phase:balances accounts: 216 time: 10.479771ms
Block: 18909465 phase:modifiedaccounts accounts: 381 time: 3.406199681s
Block: 18909465 phase:balances accounts: 381 time: 15.848743ms
Block: 18909466 phase:modifiedaccounts accounts: 262 time: 4.551876194s
Block: 18909466 phase:balances accounts: 262 time: 12.914231ms
Block: 18909467 phase:modifiedaccounts accounts: 450 time: 3.571005032s
Block: 18909467 phase:balances accounts: 450 time: 21.222209ms
Block: 18909468 phase:modifiedaccounts accounts: 307 time: 4.899292837s
Block: 18909468 phase:balances accounts: 307 time: 16.457487ms
Block: 18909469 phase:modifiedaccounts accounts: 314 time: 3.388923678s
Block: 18909469 phase:balances accounts: 314 time: 16.740442ms
Block: 18909470 phase:modifiedaccounts accounts: 372 time: 5.226715287s
Block: 18909470 phase:balances accounts: 372 time: 15.452838ms
Block: 18909471 phase:modifiedaccounts accounts: 227 time: 4.12354515s
Block: 18909471 phase:balances accounts: 227 time: 10.825385ms
Block: 18909472 phase:modifiedaccounts accounts: 225 time: 3.4491787s
Block: 18909472 phase:balances accounts: 225 time: 8.831397ms
Block: 18909473 phase:modifiedaccounts accounts: 366 time: 5.590420967s
Block: 18909473 phase:balances accounts: 366 time: 12.319708ms
Block: 18909474 phase:modifiedaccounts accounts: 330 time: 3.764709575s
Block: 18909474 phase:balances accounts: 330 time: 15.381181ms
Block: 18909475 phase:modifiedaccounts accounts: 316 time: 3.165042577s
Block: 18909475 phase:balances accounts: 316 time: 12.404207ms
Block: 18909476 phase:modifiedaccounts accounts: 250 time: 5.206695454s
Block: 18909476 phase:balances accounts: 250 time: 25.606354ms
Block: 18909477 phase:modifiedaccounts accounts: 311 time: 3.390743599s
Block: 18909477 phase:balances accounts: 311 time: 16.026536ms
Block: 18909478 phase:modifiedaccounts accounts: 367 time: 4.090427866s
Block: 18909478 phase:balances accounts: 367 time: 14.151444ms
Block: 18909479 phase:modifiedaccounts accounts: 241 time: 5.624095751s
Block: 18909479 phase:balances accounts: 241 time: 12.513887ms
Block: 18909480 phase:modifiedaccounts accounts: 363 time: 3.491957271s
Block: 18909480 phase:balances accounts: 363 time: 12.097414ms
Block: 18909481 phase:modifiedaccounts accounts: 246 time: 4.388136063s
Block: 18909481 phase:balances accounts: 246 time: 12.787944ms
Block: 18909482 phase:modifiedaccounts accounts: 283 time: 3.343812032s
Block: 18909482 phase:balances accounts: 283 time: 9.663992ms
Block: 18909483 phase:modifiedaccounts accounts: 1360 time: 4.736853603s
Block: 18909483 phase:balances accounts: 1360 time: 52.293698ms
Block: 18909484 phase:modifiedaccounts accounts: 327 time: 4.951728313s
Block: 18909484 phase:balances accounts: 327 time: 9.486718ms
Block: 18909485 phase:modifiedaccounts accounts: 435 time: 3.133091836s
Block: 18909485 phase:balances accounts: 435 time: 19.831621ms
Block: 18909486 phase:modifiedaccounts accounts: 369 time: 4.112154232s
Block: 18909486 phase:balances accounts: 369 time: 19.652498ms
Block: 18909487 phase:modifiedaccounts accounts: 210 time: 5.182798646s
Block: 18909487 phase:balances accounts: 210 time: 12.248088ms
Block: 18909488 phase:modifiedaccounts accounts: 279 time: 3.186133688s
Block: 18909488 phase:balances accounts: 279 time: 13.633582ms
Block: 18909489 phase:modifiedaccounts accounts: 294 time: 4.420926617s
Block: 18909489 phase:balances accounts: 294 time: 10.129263ms
Block: 18909490 phase:modifiedaccounts accounts: 428 time: 3.496467436s
Block: 18909490 phase:balances accounts: 428 time: 24.37969ms
Block: 18909491 phase:modifiedaccounts accounts: 220 time: 4.398160019s
Block: 18909491 phase:balances accounts: 220 time: 11.744768ms
Block: 18909492 phase:modifiedaccounts accounts: 338 time: 3.80482372s
Block: 18909492 phase:balances accounts: 338 time: 16.140236ms
Block: 18909493 phase:modifiedaccounts accounts: 309 time: 5.614002029s
Block: 18909493 phase:balances accounts: 309 time: 13.96003ms
Block: 18909494 phase:modifiedaccounts accounts: 194 time: 3.333734503s
Block: 18909494 phase:balances accounts: 194 time: 10.280158ms
Block: 18909495 phase:modifiedaccounts accounts: 428 time: 4.753174993s
Block: 18909495 phase:balances accounts: 428 time: 20.565745ms
Block: 18909496 phase:modifiedaccounts accounts: 335 time: 4.000154661s
Block: 18909496 phase:balances accounts: 335 time: 19.869154ms
Block: 18909497 phase:modifiedaccounts accounts: 299 time: 3.4562837s
Block: 18909497 phase:balances accounts: 299 time: 14.358508ms
Block: 18909498 phase:modifiedaccounts accounts: 1232 time: 4.169378562s
Block: 18909498 phase:balances accounts: 1232 time: 47.968081ms
Block: 18909499 phase:modifiedaccounts accounts: 263 time: 3.982224075s
Block: 18909499 phase:balances accounts: 263 time: 14.688152ms
Block: 18909500 phase:modifiedaccounts accounts: 286 time: 5.096380588s
Block: 18909500 phase:balances accounts: 286 time: 16.62328ms
Block: 18909501 phase:modifiedaccounts accounts: 238 time: 3.046933221s
Block: 18909501 phase:balances accounts: 238 time: 14.980048ms
Block: 18909502 phase:modifiedaccounts accounts: 250 time: 4.074834371s
Block: 18909502 phase:balances accounts: 250 time: 11.293256ms
Block: 18909503 phase:modifiedaccounts accounts: 260 time: 4.58524648s
Block: 18909503 phase:balances accounts: 260 time: 12.586493ms
Block: 18909504 phase:modifiedaccounts accounts: 299 time: 3.549777303s
Block: 18909504 phase:balances accounts: 299 time: 12.764305ms
Block: 18909505 phase:modifiedaccounts accounts: 373 time: 3.362927266s
Block: 18909505 phase:balances accounts: 373 time: 24.622735ms
Block: 18909506 phase:modifiedaccounts accounts: 312 time: 3.343941132s
Block: 18909506 phase:balances accounts: 312 time: 15.182208ms
Block: 18909507 phase:modifiedaccounts accounts: 324 time: 4.938140727s
Block: 18909507 phase:balances accounts: 324 time: 19.527334ms
Block: 18909508 phase:modifiedaccounts accounts: 246 time: 4.517646644s
Block: 18909508 phase:balances accounts: 246 time: 9.96363ms
Block: 18909509 phase:modifiedaccounts accounts: 985 time: 3.807978652s
Block: 18909509 phase:balances accounts: 985 time: 147.351213ms
Block: 18909510 phase:modifiedaccounts accounts: 305 time: 4.330040948s
Block: 18909510 phase:balances accounts: 305 time: 12.463286ms
Block: 18909511 phase:modifiedaccounts accounts: 286 time: 4.260746803s
Block: 18909511 phase:balances accounts: 286 time: 12.74121ms
Block: 18909512 phase:modifiedaccounts accounts: 376 time: 4.18943217s
Block: 18909512 phase:balances accounts: 376 time: 18.237465ms
Block: 18909513 phase:modifiedaccounts accounts: 331 time: 3.917300364s
Block: 18909513 phase:balances accounts: 331 time: 16.393939ms
Block: 18909514 phase:modifiedaccounts accounts: 191 time: 4.818766928s
Block: 18909514 phase:balances accounts: 191 time: 19.695793ms
Block: 18909515 phase:modifiedaccounts accounts: 292 time: 3.542284868s
Block: 18909515 phase:balances accounts: 292 time: 11.459119ms
Block: 18909516 phase:modifiedaccounts accounts: 341 time: 3.768165134s
Block: 18909516 phase:balances accounts: 341 time: 20.036163ms
Block: 18909517 phase:modifiedaccounts accounts: 213 time: 4.46416517s
Block: 18909517 phase:balances accounts: 213 time: 7.341137ms
Block: 18909518 phase:modifiedaccounts accounts: 1245 time: 3.377597356s
Block: 18909518 phase:balances accounts: 1245 time: 60.828831ms
Block: 18909519 phase:modifiedaccounts accounts: 369 time: 5.460971594s
Block: 18909519 phase:balances accounts: 369 time: 18.657121ms
Block: 18909520 phase:modifiedaccounts accounts: 312 time: 3.196877225s
Block: 18909520 phase:balances accounts: 312 time: 15.348844ms
Block: 18909521 phase:modifiedaccounts accounts: 225 time: 4.461735096s
Block: 18909521 phase:balances accounts: 225 time: 16.562564ms
Block: 18909522 phase:modifiedaccounts accounts: 244 time: 4.267196432s
Block: 18909522 phase:balances accounts: 244 time: 13.779804ms
Block: 18909523 phase:modifiedaccounts accounts: 276 time: 3.219351304s
Block: 18909523 phase:balances accounts: 276 time: 11.743245ms
Block: 18909524 phase:modifiedaccounts accounts: 238 time: 4.175096049s
